x	lowy	mediany	highy
0.288	0.7498842821792989	0.9271697065982197	0.9600402282118974	
0.28872	0.7509604750764252	0.9277004721912159	0.9602203073127648	
0.28944	0.7520335172794486	0.9282272923351054	0.9603974908026522	
0.29016	0.7531034009606694	0.9287501907850053	0.9605718240271128	
0.29087999999999997	0.7541701184660028	0.9292691912436647	0.9607433516608829	
0.29159999999999997	0.7552336623145074	0.9297843173599305	0.9609121177165229	
0.29231999999999997	0.7562940251978979	0.9302955927272484	0.9610781655529912	
0.29303999999999997	0.7573511999800415	0.930803040882193	0.9612415378841493	
0.29375999999999997	0.7584051796964401	0.9313066853030332	0.9614022767871951	
0.29447999999999996	0.7594559575536955	0.9318065494083269	0.9615604237110263	
0.29519999999999996	0.7605035269289618	0.9323026565555496	0.961716019484531	
0.29591999999999996	0.7615478813693806	0.932795030039752	0.9618691043248062	
0.29663999999999996	0.7625890145915034	0.9332836930922507	0.9620197178453019	
0.29735999999999996	0.7636269204806989	0.9337686688793473	0.9621678990638922	
0.29807999999999996	0.7646615930905458	0.9342499805010792	0.9623136864108702	
0.29879999999999995	0.7656930266422118	0.9347276509899997	0.9624571177368696	
0.29951999999999995	0.7667212155238202	0.9352017033099875	0.9625982303207078	
0.30023999999999995	0.7677461542898	0.9356721603550859	0.9627370608771563	
0.30095999999999995	0.7687678376602259	0.9361390449483704	0.9628736455646314	
0.30167999999999995	0.7697862605201433	0.9366023798408454	0.9630080199928104	
0.30239999999999995	0.7708014179188803	0.9370621877103676	0.9631402192301702	
0.30312	0.7718133050693488	0.9375184911606002	0.9632702778114476	
0.30384	0.7728219173473303	0.9379713127199903	0.9633982297450239	
0.30456	0.7738272502907532	0.9384206748407785	0.9635241085202305	
0.30528	0.7748292995989539	0.9388665998980313	0.9636479471145785	
0.306	0.7758280611319299	0.9393091101887016	0.9637697780009092	
0.30672	0.776823530909579	0.9397482279307158	0.9638896331544686	
0.30744	0.7778157051109277	0.940183975262086	0.9640075440599026	
0.30816	0.7788045800733484	0.9406163742400477	0.9641235417181758	
0.30888	0.779790152291767	0.9410454468402238	0.9642376566534139	
0.3096	0.7807724184178576	0.9414712149558119	0.9643499189196664	
0.31032	0.7817513752592282	0.9418937003967965	0.9644603581075951	
0.31104	0.7827270197785956	0.942312924889187	0.9645690033510842	
0.31176	0.7836993490929516	0.9427289100742771	0.9646758833337736	
0.31248	0.784668360472716	0.9431416775079298	0.9647810262955171	
0.3132	0.785634051340885	0.9435512486598838	0.9648844600387642	
0.31392	0.7865964192721655	0.9439576449130856	0.9649862119348651	
0.31464	0.7875554619921029	0.9443608875630403	0.9650863089303029	
0.31536	0.7885111773761996	0.9447609978171877	0.965184777552847	
0.31607999999999997	0.7894635634490241	0.9451579967942999	0.9652816439176366	
0.31679999999999997	0.7904126183833122	0.9455519055238997	0.9653769337331851	
0.31751999999999997	0.79135834049906	0.9459427449456995	0.9654706723073153	
0.31823999999999997	0.7923007282626076	0.9463305359090644	0.9655628845530171	
0.31895999999999997	0.7932397802857172	0.9467152991724919	0.9656535949942353	
0.31967999999999996	0.7941754953246412	0.9470970554031161	0.9657428277715842	
0.32039999999999996	0.7951078722791843	0.9474758251762279	0.9658306066479883	
0.32111999999999996	0.7960369101917584	0.9478516289748186	0.965916955014255	
0.32183999999999996	0.796962608246429	0.9482244871891401	0.9660018958945734	
0.32255999999999996	0.797884965767957	0.9485944201162867	0.9660854519519436	
0.32327999999999996	0.7988039822208323	0.9489614479597939	0.9661676454935367	
0.32399999999999995	0.7997196572083012	0.9493255908292566	0.9662484984759848	
0.32471999999999995	0.8006319904713887	0.9496868687399659	0.9663280325106018	
0.32543999999999995	0.8015409818879135	0.9500453016125623	0.9664062688685373	
0.32615999999999995	0.8024466314714974	0.9504009092727098	0.9664832284858602	
0.32687999999999995	0.8033489393705708	0.9507537114507836	0.9665589319685791	
0.32759999999999995	0.8042479058673702	0.9511037277815777	0.9666333995975922	
0.32831999999999995	0.8051435313769323	0.9514509778040278	0.9667066513335736	
0.32903999999999994	0.8060358164460832	0.951795480960952	0.9667787068217932	
0.32976	0.8069247617524222	0.9521372565988065	0.966849585396873	
0.33048	0.8078103681033	0.9524763239674594	0.9669193060874773	
0.3312	0.8086926364347955	0.9528127022199765	0.9669878876209416	
0.33192	0.8095715678106854	0.953146410412427	0.9670553484278366	
0.33264	0.8104471634214115	0.9534774675037014	0.9671217066464711	
0.33336	0.8113194245830435	0.9538058923553455	0.9671869801273332	
0.33408	0.8121883527362382	0.9541317037314088	0.967251186437469	
0.3348	0.8130539494451965	0.954454920298307	0.9673143428648026	
0.33552	0.8139162163966146	0.9547755606247005	0.967376466422396	
0.33624	0.8147751553986344	0.955093643181383	0.9674375738526484	
0.33696	0.8156307683797913	0.9554091863411881	0.967497681631438	
0.33768	0.8164830573879562	0.9557222083789071	0.9675568059722058	
0.3384	0.8173320245892792	0.9560327274712185	0.9676149628299826	
0.33912	0.8181776722671272	0.9563407616966347	0.9676721679053576	
0.33984	0.819020002821022	0.9566463290354563	0.9677284366483928	
0.34056	0.8198590187655751	0.9569494473697431	0.9677837842624802	
0.34128	0.8206947227294211	0.9572501344832947	0.9678382257081468	
0.34199999999999997	0.8215271174541491	0.9575484080616437	0.9678917757068018	
0.34271999999999997	0.822356205793233	0.9578442856920614	0.9679444487444332	
0.34343999999999997	0.8231819907109604	0.9581377848635739	0.96799625907525	
0.34415999999999997	0.8240044752813609	0.9584289229669906	0.9680472207252732	
0.34487999999999996	0.8248236626871313	0.958717717294942	0.9680973474958734	
0.34559999999999996	0.8256395562185631	0.959004185041931	0.9681466529672584	
0.34631999999999996	0.8264521592724671	0.9592883433043916	0.9681951505019106	
0.34703999999999996	0.8272614753510983	0.9595702090807608	0.9682428532479739	
0.34775999999999996	0.8280675080610799	0.9598497992715597	0.9682897741425912	
0.34847999999999996	0.8288702611123284	0.9601271306794831	0.9683359259151935	
0.34919999999999995	0.829669738316977	0.9604022200095013	0.9683813210907414	
0.34991999999999995	0.8304659435883003	0.9606750838689705	0.9684259719929184	
0.35063999999999995	0.8312588809396388	0.9609457387677512	0.9684698907472766	
0.35135999999999995	0.8320485544833237	0.961214201118338	0.9685130892843392	
0.35207999999999995	0.8328349684296026	0.9614804872359968	0.9685555793426529	
0.35279999999999995	0.8336181270855659	0.9617446133389114	0.9685973724717987	
0.35351999999999995	0.8343980348540735	0.9620065955483378	0.9686384800353564	
0.35423999999999994	0.8351746962326828	0.9622664498887692	0.9686789132138256	
0.35495999999999994	0.8359481158125783	0.9625241922881057	0.9687186830075032	
0.35568	0.8367182982775018	0.9627798385778349	0.9687578002393181	
0.3564	0.8374852484026832	0.9630334044932188	0.968796275557624	
0.35712	0.8382489710537758	0.9632849056734895	0.9688341194389488	
0.35784	0.839009471185789	0.9635343576620502	0.9688713421907057	
0.35856	0.8397667538420263	0.9637817759066866	0.9689079539538606	
0.35928	0.8405208241530236	0.9640271757597825	0.9689439647055617	
0.36	0.8412716873354896	0.9642705724785442	0.9689793842617278	
0.36072	0.8420193486912486	0.9645119812252305	0.9690142222795993	
0.36144	0.8427638136061852	0.9647514170673902	0.9690484882602486	
0.36216	0.843505087549192	0.9649888949781055	0.9690821915510555	
0.36288	0.844243176071119	0.9652244298362417	0.9691153413481407	
0.3636	0.8449780848037263	0.9654580364267032	0.9691479466987674	
0.36432	0.845709819458639	0.9656897294406955	0.9691800165037026	
0.36504	0.8464383858263052	0.9659195234759924	0.969211559519544	
0.36576	0.8471637897749568	0.9661474330372101	0.9692425843610115	
0.36648	0.8478860372495731	0.966373472536085	0.9692730995032035	
0.36719999999999997	0.8486051342708488	0.9665976562917586	0.9693031132838181	
0.36791999999999997	0.8493210869341624	0.9668199985310666	0.9693326339053416	
0.36863999999999997	0.8500339014085518	0.9670405133888332	0.9693616694372026	
0.36935999999999997	0.8507435839356894	0.9672592149081704	0.9693902278178927	
0.37007999999999996	0.8514501408288643	0.9674761170407823	0.9694183168570554	
0.37079999999999996	0.8521535784719653	0.9676912336472735	0.9694459442375432	
0.37151999999999996	0.8528539033184687	0.9679045784974629	0.969473117517441	
0.37223999999999996	0.8535511218904308	0.9681161652707001	0.9694998441320613	
0.37295999999999996	0.854245240777483	0.9683260075561889	0.9695261313959054	
0.37367999999999996	0.8549362666358307	0.9685341188533119	0.9695519865045968	
0.37439999999999996	0.8556242061872579	0.9687405125719604	0.9695774165367839	
0.37511999999999995	0.856309066218134	0.9689452020328692	0.9696024284560121	
0.37583999999999995	0.8569908535784262	0.9691482004679532	0.9696270291125683	
0.37655999999999995	0.857669575180716	0.969349521020649	0.969651225245297	
0.37727999999999995	0.8583452379992187	0.969549176746259	0.9696750234833861	
0.37799999999999995	0.8590178490688096	0.9696984303481269	0.9697471806122998	
0.37871999999999995	0.8596874154840533	0.9697214522546459	0.9699435454988532	
0.37943999999999994	0.8603539443982372	0.9697440955136101	0.970138284198921	
0.38015999999999994	0.8610174430224112	0.9697663663329049	0.9703314094187817	
0.38087999999999994	0.8616779186244309	0.9697882708192861	0.9705229337783511	
0.38159999999999994	0.8623353785280056	0.9698098149800064	0.9707128698115461	
0.38232	0.8629898301117525	0.9698310047244162	0.9709012299666501	
0.38304	0.8636412808082535	0.9698518458655391	0.9710880266066805	
0.38376	0.8642897381031199	0.9698723441216228	0.9712732720097615	
0.38448	0.8649352095340591	0.9698925051176666	0.9714569783694967	
0.3852	0.8655777026899494	0.9699123343869227	0.9716391577953438	
0.38592	0.866217225209917	0.9699318373723765	0.9718198223129946	
0.38664	0.8668537847824203	0.969951019428202	0.971998983864753	
0.38736	0.8674873891443394	0.9699698858211937	0.9721766543099182	
0.38808	0.8681180460800695	0.9699884417321786	0.9723528454251683	
0.3888	0.8687457634206209	0.9700066922574025	0.9725275689049462	
0.38952	0.8693705490427242	0.9700246424098978	0.9727008363618475	
0.39024	0.8699924108679401	0.9700422971208265	0.9728726593270091	
0.39096	0.8706113568617767	0.9700596612408039	0.9730430492505	
0.39168	0.8712273950328098	0.9700767395412018	0.9732120175017145	
0.39239999999999997	0.8718405334318102	0.9700935367154291	0.9733795753697652	
0.39311999999999997	0.8724507801508778	0.9701100573801938	0.9735457340638778	
0.39383999999999997	0.873058143322578	0.9701263060767442	0.9737105047137882	
0.39455999999999997	0.8736626311190877	0.9701422872720906	0.9738738983701395	
0.39527999999999996	0.8742642517513438	0.9701580053602077	0.9740359260048808	
0.39599999999999996	0.8748630134681998	0.9701734646632181	0.9741965985116661	
0.39671999999999996	0.8754589245555872	0.9701886694325557	0.9743559267062559	
0.39743999999999996	0.8760519933356817	0.9702036238501129	0.9745139213269182	
0.39815999999999996	0.8766422281660782	0.9702183320293674	0.9746705930348304	
0.39887999999999996	0.8772296374389682	0.9702327980164919	0.9748259524144829	
0.39959999999999996	0.8778142295803257	0.9702470257914463	0.9749800099740821	
0.40031999999999995	0.8783960130490985	0.9702610192690525	0.9751327761459554	
0.40103999999999995	0.8789749963364035	0.9702747823000512	0.975284261286955	
0.40175999999999995	0.8795511879647316	0.9702883186721427	0.9754344756788647	
0.40247999999999995	0.8801245964871555	0.970301632111012	0.975583429528804	
0.40319999999999995	0.8806952304865444	0.9703147262813335	0.9757311329696349	
0.40391999999999995	0.8812630985747861	0.9703276047877658	0.9758775960603685	
0.40463999999999994	0.8818282093920133	0.9703402711759253	0.976022828786571	
0.40535999999999994	0.882390571605837	0.9703527289333461	0.9761668410607709	
0.40607999999999994	0.8829501939105857	0.9703649814904256	0.9763096427228657	
0.40679999999999994	0.8835070850265511	0.9703770322213533	0.976451243540529	
0.40751999999999994	0.8840612536992392	0.9703888844450254	0.9765916532096168	
0.40824	0.8846127086986283	0.970400541425945	0.9767308813545756	
0.40896	0.885161458818433	0.9704120063751072	0.9768689375288484	
0.40968	0.8857075128753739	0.9704232824508702	0.9770058312152813	
0.4104	0.8862508797084535	0.9704343727598131	0.9771415718265307	
0.41112	0.8867915681782395	0.9704452803575789	0.977276168705469	
0.41184	0.8873295871661524	0.9704560082497047	0.9774096311255906	
0.41256	0.8878649455737605	0.9704665593924378	0.977541968291418	
0.41328	0.8883976523220812	0.9704769366935391	0.9776731893389066	
0.414	0.8889277163508881	0.9704871430130745	0.9778033033358495	
0.41472	0.8894551466180232	0.9704971811641917	0.9779323192822824	
0.41544	0.8899799520987179	0.9705070539138853	0.978060246110887	
0.41616	0.8905021417849183	0.9705167639837506	0.978187092687395	
0.41688	0.8910217246846164	0.9705263140507234	0.9783128678109898	
0.41759999999999997	0.8915387098211889	0.9705357067478094	0.9784375802147092	
0.41831999999999997	0.8920531062327414	0.9705449446648009	0.9785612385658476	
0.41903999999999997	0.8925649229714591	0.9705540303489822	0.9786838514663553	
0.41975999999999997	0.8930741691029624	0.9705629663058241	0.9788054274532394	
0.42047999999999996	0.8935808537056714	0.9705717549996659	0.9789259749989635	
0.42119999999999996	0.8940849858701737	0.9705803988543883	0.9790455025118449	
0.42191999999999996	0.8945865746986003	0.9705889002540737	0.9791640183364532	
0.42263999999999996	0.8950856293040057	0.9705972615436563	0.9792815307540068	
0.42335999999999996	0.8955821588097572	0.9706054850295622	0.9793980479827686	
0.42407999999999996	0.8960761723489277	0.9706135729803385	0.9795135781784411	
0.42479999999999996	0.8965676790636946	0.9706215276272732	0.9796281294345598	
0.42551999999999995	0.897056688104747	0.9706293511650033	0.979741709782887	
0.42623999999999995	0.8975432086306971	0.9706370457521144	0.9798543271938032	
0.42695999999999995	0.8980272498074979	0.9706446135117317	0.9799659895766981	
0.42767999999999995	0.898508820807868	0.9706520565320974	0.98007670478036	
0.42839999999999995	0.8989879308107216	0.9706593768671438	0.9801864805933651	
0.42911999999999995	0.8994645890006038	0.9706665765370535	0.9802953247444649	
0.42983999999999994	0.8999388045671348	0.9706736575288111	0.9804032449029719	
0.43055999999999994	0.9004105867044563	0.9706806217967483	0.9805102486791459	
0.43127999999999994	0.9008799446106863	0.9706874712630766	0.9806163436245775	
0.43199999999999994	0.9013468874873803	0.9706942078184141	0.9807215372325704	
0.43271999999999994	0.9018114245389961	0.9707008333223025	0.9808258369385239	
0.43343999999999994	0.9022735649723667	0.9707073496037159	0.9809292501203125	
0.43415999999999993	0.9027333179961783	0.9707137584615613	0.9810317840986651	
0.43488	0.9031906928204542	0.9707200616651714	0.9811334461375426	
0.4356	0.9036456986560446	0.9707262609547892	0.981234243444514	
0.43632	0.904098344714122	0.9707323580420435	0.9813341831711324	
0.43704	0.9045486402056833	0.9707383546104192	0.9814332724133071	
0.43776	0.9049965943410571	0.9707442523157173	0.9815315182116771	
0.43848	0.9054422163294159	0.970750052786509	0.9816289275519811	
0.4392	0.9058855153782961	0.9707557576245827	0.9817255073654276	
0.43992	0.9063265006931222	0.9707613684053816	0.9818212645290624	
0.44064	0.9067651814767366	0.970766886678437	0.981916205866135	
0.44136	0.9072015669289367	0.9707723139677923	0.9820103381464645	
0.44208	0.907635666246016	0.9707776517724211	0.9821036680868019	
0.44279999999999997	0.9080674886203111	0.9707829015666386	0.9821962023511936	
0.44351999999999997	0.9084970432397554	0.9707880648005054	0.9822879475513407	
0.44423999999999997	0.9089243392874368	0.9707931429002264	0.9823789102469594	
0.44495999999999997	0.9093493859411628	0.9707981372685413	0.9824690969461367	
0.44567999999999997	0.9097721923730292	0.9708030492851091	0.9825585141056882	
0.44639999999999996	0.9101927677489957	0.9708078803068882	0.9826471681315114	
0.44711999999999996	0.9106111212284662	0.9708126316685082	0.9827350653789395	
0.44783999999999996	0.9110272619638755	0.9708173046826357	0.9828222121530915	
0.44855999999999996	0.9114411991002799	0.9708219006403354	0.9829086147092231	
0.44927999999999996	0.9118529417749545	0.970826420811425	0.9829942792530735	
0.44999999999999996	0.9122624991169954	0.9708308664448232	0.9830792119412131	
0.45071999999999995	0.9126698802469274	0.9708352387688932	0.9831634188813879	
0.45143999999999995	0.9130750942763165	0.97083953899178	0.9832469061328628	
0.45215999999999995	0.9134781503073881	0.9708437683017427	0.9833296797067628	
0.45287999999999995	0.9138790574326503	0.9708479278674801	0.983411745566414	
0.45359999999999995	0.9142778247345229	0.9708520188384536	0.9834931096276806	
0.45431999999999995	0.9146744612849702	0.9708560423452015	0.9835737777593029	
0.45503999999999994	0.9150689761451408	0.9708599994996504	0.9836537557832312	
0.45575999999999994	0.915461378365011	0.970863891395421	0.9837330494749607	
0.45647999999999994	0.9158516769830343	0.970867719108129	0.9838116645638608	
0.45719999999999994	0.9162398810257945	0.97087148369568	0.9838896067335078	
0.45791999999999994	0.9166259995076664	0.9708751861985617	0.9839668816220111	
0.45863999999999994	0.9170100414304784	0.9708788276401293	0.9840434948223412	
0.45935999999999994	0.9173920157831823	0.9708824090268869	0.9841194518826543	
0.46007999999999993	0.9177719315415271	0.9708859313487651	0.9841947583066148	
0.4608	0.918149797667738	0.9708893955793922	0.9842694195537188	
0.46152	0.9185256231101993	0.9708928026763637	0.9843434410396115	
0.46224	0.9188994168031439	0.9708961535815046	0.9844168281364074	
0.46296	0.9192711876663463	0.9708994492211289	0.9844895861730055	
0.46368	0.9196409446048199	0.9709026905062946	0.984561720435405	
0.4644	0.9200086965085209	0.970905878333055	0.9846332361670178	
0.46512	0.9203744522520545	0.9709090135827045	0.9847041385689799	
0.46584	0.920738220694388	0.9709120971220221	0.9847744328004612	
0.46656	0.9211000106785667	0.9709151298035089	0.9848441239789731	
0.46728	0.9214598310314356	0.9709181124656246	0.9849132171806755	
0.46799999999999997	0.9218176905633648	0.9709210459330166	0.9849817174406796	
0.46871999999999997	0.9221735980679803	0.9709239310167486	0.9850496297533533	
0.46943999999999997	0.9225275623218979	0.9709267685145225	0.9851169590726194	
0.47015999999999997	0.9227857931979174	0.9709295592109	0.9851837103122569	
0.47087999999999997	0.9228172911293853	0.970932303877517	0.985249888346198	
0.47159999999999996	0.9228484565383002	0.9709350032732974	0.9853154980088239	
0.47231999999999996	0.922879292909428	0.9709376581446613	0.9853805440952589	
0.47303999999999996	0.9229098036915552	0.9709402692257317	0.9854450313616633	
0.47375999999999996	0.9229399922978501	0.9709428372385355	0.9855089645255237	
0.47447999999999996	0.9229698621062191	0.9709453628932042	0.9855723482659429	
0.47519999999999996	0.9229994164596603	0.9709478468881676	0.9856351872239252	
0.47591999999999995	0.9230286586666132	0.9709502899103483	0.985697486002665	
0.47663999999999995	0.9230575920013055	0.9709526926353494	0.9857592491678283	
0.47735999999999995	0.9230862197040969	0.970955055727642	0.9858204812478356	
0.47807999999999995	0.9231145449818187	0.9709573798407475	0.9858811867341429	
0.47879999999999995	0.923142571008112	0.9709596656174182	0.9859413700815205	
0.47951999999999995	0.9231703009237602	0.9709619136898149	0.9860010357083289	
0.48023999999999994	0.9231977378370206	0.9709641246796803	0.9860601879967958	
0.48095999999999994	0.9232248848239522	0.9709662991985114	0.9861188312932888	
0.48167999999999994	0.9232517449287393	0.970968437847727	0.9861769699085879	
0.48239999999999994	0.9232783211640135	0.9709705412188354	0.9862346081181557	
0.48311999999999994	0.9233046165111723	0.9709726098935956	0.9862917501624061	
0.48383999999999994	0.9233306339206936	0.9709746444441785	0.9863484002469712	
0.48455999999999994	0.9233563763124492	0.9709766454333254	0.9864045625429666	
0.48527999999999993	0.9233818465760129	0.9709786134145024	0.9864602411872551	
0.48599999999999993	0.9234070475709676	0.9709805489320535	0.9865154402827091	
0.48671999999999993	0.9234319821272091	0.9709824525213506	0.9865701638984699	
0.48744	0.9234566530452458	0.9709843247089412	0.9866244160702077	
0.48816	0.9234810630964972	0.9709861660126938	0.9866782008003768	
0.48888	0.923505215023588	0.9709879769419413	0.9867315220584729	
0.4896	0.9235291115406407	0.9709897579976201	0.9867843837812859	
0.49032	0.9235527553335646	0.9709915096724099	0.9868367898731515	
0.49104	0.9235761490603417	0.9709932324508691	0.9868887442062021	
0.49176	0.9235992953513114	0.9709949268095684	0.9869402506206159	
0.49248	0.9236221968094506	0.9709965932172222	0.9869913129248638	
0.49319999999999997	0.9236448560106517	0.9709982321348186	0.9870419348959544	
0.49391999999999997	0.9236672755039992	0.970999844015746	0.9870921202796792	
0.49463999999999997	0.9236894578120414	0.9710014293059189	0.9871418727908534	
0.49535999999999997	0.9237114054310607	0.9710029884439002	0.987191196113558	
0.49607999999999997	0.9237331208313422	0.9710045218610232	0.9872400939013779	
0.49679999999999996	0.9237546064574373	0.9710060299815096	0.9872885697776399	
0.49751999999999996	0.9237758647284272	0.9710075132225879	0.987336627335649	
0.49823999999999996	0.923796898038182	0.9710089719946078	0.9873842701389215	
0.49895999999999996	0.9238177087556182	0.971010406701153	0.9874315017214191	
0.49967999999999996	0.9238382992249535	0.9710118177391545	0.9874783255877799	
0.5004	0.9238586717659596	0.9710132054989982	0.9875247452135474	
0.50112	0.923878828674211	0.9710145703646333	0.9875707640453988	
0.50184	0.9238987722213332	0.9710159127136797	0.9876163855013721	
0.50256	0.9239185046552473	0.97101723291753	0.9876616129710902	
0.50328	0.9239380282004128	0.9710185313414538	0.9877064498159854	
0.504	0.9239573450580681	0.9710198083446981	0.9877508993695202	
0.50472	0.9239764574064668	0.9710210642805863	0.9877949649374087	
0.50544	0.9239953674011153	0.9710222994966159	0.9878386497978348	
0.5061599999999999	0.9240140771750045	0.9710235143345547	0.9878819572016696	
0.50688	0.9240325888388412	0.9710247091305352	0.9879248903726879	
0.5075999999999999	0.9240509044812764	0.9710258842151471	0.9879674525077818	
0.50832	0.9240690261691324	0.9710270399135288	0.9880096467771737	
0.5090399999999999	0.9240869559476257	0.9710281765454578	0.9880514763246283	
0.50976	0.9241046958405901	0.9710292944254378	0.9880929442676614	
0.5104799999999999	0.9241222478506953	0.9710303938627871	0.9881340536977493	
0.5112	0.9241396139596655	0.9710314751617225	0.9881748076805354	
0.5119199999999999	0.924156796128494	0.9710325386214451	0.9882152092560356	
0.51264	0.9241737962976563	0.9710335845362212	0.9882552614388423	
0.5133599999999999	0.9241906163873223	0.9710346131954649	0.9882949672183273	
0.51408	0.924207258297564	0.9710356248838178	0.9883343295588428	
0.5147999999999999	0.9242237239085631	0.9710366198812267	0.9883733513999209	
0.51552	0.9242400150808161	0.9710375984630228	0.9884120356564721	
0.5162399999999999	0.9242561336553367	0.971038560899996	0.9884503852189822	
0.51696	0.9242720814538564	0.9710395074584707	0.9884884029537083	
0.5176799999999999	0.9242878602790242	0.9710404384003795	0.9885260917028714	
0.5184	0.9243034719146027	0.9710413539833347	0.9885634542848505	
0.5191199999999999	0.9243189181256631	0.9710422544607005	0.9886004934943737	
0.51984	0.9243342006587786	0.9710431400816625	0.9886372121027069	
0.5205599999999999	0.9243493212422143	0.9710440110912968	0.988673612857844	
0.52128	0.9243642815861176	0.9710448677306377	0.988709698484693	
0.5219999999999999	0.9243790833827045	0.9710457102367439	0.9887454716852624	
0.52272	0.9243937283064452	0.9710465388427647	0.9887809351388445	
0.5234399999999999	0.9244082180142477	0.971047353778004	0.9888160915022002	
0.52416	0.9244225541456387	0.9710481552679842	0.9888509434097392	
0.5248799999999999	0.9244367383229448	0.9710489435345073	0.9888854934737019	
0.5256	0.924450772151469	0.9710497187957184	0.9889197442843375	
0.5263199999999999	0.9244646572196676	0.9710504812661636	0.9889536984100812	
0.52704	0.9244783950993251	0.9710512311568509	0.9889873583977329	
0.52776	0.9244919873457252	0.9710519686753079	0.9890207267726301	
0.52848	0.9245054354978239	0.9710526940256394	0.9890538060388228	
0.5292	0.9245187410784174	0.9710534074085839	0.9890865986792463	
0.52992	0.9245319055943093	0.971054109021569	0.9891191071558921	
0.53064	0.9245449305364777	0.9710547990587656	0.989151333909978	
0.5313599999999999	0.9245578173802385	0.9710554777111422	0.9891832813621171	
0.53208	0.924570567585407	0.9710561451665173	0.9892149519124851	
0.5327999999999999	0.9245831825964612	0.971056801609612	0.9892463479409868	
0.53352	0.9245956638426984	0.9710574472220997	0.989277471807421	
0.5342399999999999	0.9246080127383945	0.971058082182658	0.989308325851644	
0.53496	0.9246202306829593	0.9710587066670167	0.989338912393733	
0.5356799999999999	0.9246323190610908	0.9710593208480075	0.9893692337341466	
0.5364	0.9246442792429287	0.9710599248956112	0.9893992921538856	
0.5371199999999999	0.924656112584205	0.9710605189770044	0.9894290899146511	
0.53784	0.9246678204263943	0.9710611032566064	0.9894586292590031	
0.5385599999999999	0.9246794040968617	0.9710616778961249	0.9894879124105167	
0.53928	0.9246908649090099	0.9710622430545992	0.9895169415739373	
0.5399999999999999	0.9247022041624238	0.9710627988884462	0.9895457189353349	
0.54072	0.9247134231430152	0.9710633455515021	0.9895742466622574	
0.5414399999999999	0.9247245231231644	0.9710638831950656	0.9896025269038818	
0.54216	0.9247355053618613	0.9710644119679398	0.9896305617911655	
0.5428799999999999	0.9247463711048451	0.9710649320164734	0.9896583534369956	
0.5436	0.9247571215847418	0.9710654434846003	0.989685903936337	
0.5443199999999999	0.9247677580212009	0.9710659465138811	0.9897132153663803	
0.54504	0.924778281621031	0.9710664412435406	0.9897402897866879	
0.5457599999999999	0.9247886935783336	0.9710669278105067	0.9897671292393379	
0.54648	0.9247989950746349	0.9710674063494494	0.9897937357490693	
0.5471999999999999	0.9248091872790181	0.9710678769928167	0.9898201113234243	
0.54792	0.9248192713482513	0.9710683398708718	0.9898462579528902	
0.5486399999999999	0.9248292484269184	0.9710687951117289	0.9898721776110396	
0.54936	0.9248391196475442	0.971069242841389	0.9898978722546703	
0.5500799999999999	0.924848886130721	0.9710696831837747	0.9899233438239433	
0.5508	0.9248585489852335	0.971070116260764	0.9899485942425211	
0.5515199999999999	0.9248681093081813	0.9710705421922247	0.9899736254177032	
0.55224	0.9248775681851017	0.9710709610960467	0.9899984392405612	
0.5529599999999999	0.92488692669009	0.9710713730881757	0.9900230375860736	
0.55368	0.9248961858859187	0.9710717782826442	0.990047422313259	
0.5544	0.9249053468241568	0.9710721767916042	0.9900715952653079	
0.55512	0.9249144105452857	0.9710725687253567	0.9900955582697134	
0.55584	0.924923378078816	0.9710729541923838	0.9901193131384025	
0.5565599999999999	0.924932250443402	0.9710733332993777	0.990142861667864	
0.55728	0.9249410286469545	0.9710737061512703	0.990166205639277	
0.5579999999999999	0.9249497136867546	0.9710740728512631	0.9901893468186381	
0.55872	0.9249583065495629	0.9710744335008544	0.9902122869568875	
0.5594399999999999	0.9249668082117316	0.9710747881998685	0.9902350277900329	
0.56016	0.924975219639312	0.9710751370464824	0.9902575710392758	
0.5608799999999999	0.9249835417881631	0.9710754801372541	0.9902799184111328	
0.5616	0.9249917756040574	0.9710758175671483	0.9903020715975586	
0.5623199999999999	0.9249999220227877	0.971076149429563	0.9903240322760664	
0.56304	0.9250079819702703	0.9710764758163556	0.9903458021098492	
0.5637599999999999	0.9250159563626498	0.9710767968178677	0.9903673827478982	
0.56448	0.9250238461064002	0.9710771125229511	0.990388775825122	
0.5651999999999999	0.9250316520984267	0.9710774230189915	0.9904099829624627	
0.56592	0.9250393752261665	0.9710777283919323	0.9904310057670139	
0.5666399999999999	0.9250470163676869	0.9710780287263003	0.9904518458321353	
0.56736	0.9250545763917845	0.9710783241052267	0.9904725047375673	
0.5680799999999999	0.9250620561580818	0.9710786146104717	0.9904929840495454	
0.5688	0.9250694565171238	0.9710789003224469	0.9905132853209124	
0.5695199999999999	0.9250767783104725	0.9710791813202367	0.9905334100912305	
0.57024	0.9250840223708022	0.9710794576816213	0.990553359886893	
0.5709599999999999	0.9250911895219918	0.9710797294830972	0.9905731362212329	
0.57168	0.9250982805792171	0.9710799967998994	0.9905927405946339	
0.5723999999999999	0.9251052963490427	0.9710802597060212	0.9906121744946378	
0.57312	0.9251122376295119	0.9710805182742356	0.9906314393960525	
0.5738399999999999	0.9251191052102362	0.9710807725761146	0.9906505367610579	
0.57456	0.9251258998724843	0.9710810226820497	0.990669468039313	
0.5752799999999999	0.9251326223892686	0.9710812686612706	0.9906882346680599	
