x	lowy	mediany	highy
0.2221714357600011	0.8414143421586183	0.9729810589569386	0.9820115472272568	
0.22321282777000107	0.8422616160261341	0.9733022269717997	0.9821453700643575	
0.2242542197800011	0.843104593039533	0.9736197273389193	0.9822782603908714	
0.22529561179000113	0.8439432826438397	0.9739335991547764	0.9824102244122622	
0.2263370038000011	0.8447776944244154	0.9742438811645932	0.9825412682968555	
0.22737839581000108	0.845607838104725	0.9745506117639119	0.982671398176001	
0.2284197878200011	0.8464337235441117	0.9748538290002075	0.9828006201442352	
0.22946117983000114	0.8472553607355816	0.9751535705745328	0.9829289402594434	
0.2305025718400011	0.8480727598035969	0.9754498738431993	0.9830563645430234	
0.2315439638500011	0.8488859310018777	0.9757427758194867	0.9831828989800482	
0.23258535586000112	0.8496948847112155	0.9760323131753841	0.983308549519429	
0.23362674787000115	0.850499631437294	0.97631852224336	0.9834333220740789	
0.23466813988000113	0.8513001818085226	0.976601439018159	0.9835572225210761	
0.2357095318900011	0.8520965465738777	0.9768810991586262	0.9836802567018268	
0.23675092390000113	0.8528887366007569	0.977157537989555	0.9838024304222305	
0.23779231591000116	0.8536767628728428	0.9774307905035604	0.9839237494528412	
0.23883370792000114	0.854460636487978	0.9777008913629739	0.9840442195290333	
0.2398750999300011	0.8552403686560524	0.9779678749017611	0.984163846351164	
0.24091649194000114	0.8560159706969002	0.9782317751274585	0.9842826355847375	
0.24195788395000117	0.8567874540382108	0.9784926257231312	0.9844005928605688	
0.24299927596000115	0.8575548302134495	0.9787504600493478	0.984517723774947	
0.24404066797000112	0.8583181108597926	0.9790053111461735	0.9846340338897986	
0.24508205998000115	0.8590773077160724	0.9792572117351788	0.9847495287328534	
0.24612345199000119	0.8598324326207372	0.9795061942214642	0.9848642137978045	
0.24716484400000116	0.8605834975098214	0.9797522906956991	0.9849780945444748	
0.24820623601000114	0.8613305144149318	0.979995532936174	0.9850911763989791	
0.24924762802000117	0.8620734954612425	0.980235952410866	0.9852034647538872	
0.2502890200300012	0.8628124528655077	0.9804735802795149	0.9853149649683882	
0.25133041204000117	0.8635473989340843	0.9807084473957112	0.9854256823684524	
0.25237180405000115	0.8642783460609701	0.9809405843089928	0.9855356222469948	
0.2534131960600012	0.8644688540828382	0.9811700212669527	0.9856447898640378	
0.2544545880700012	0.8644779904853784	0.9813967882173538	0.9857531904468738	
0.2554959800800012	0.8644867121941429	0.9816209148102515	0.9858608291902282	
0.25653737209000116	0.8644950380226113	0.9818424304001226	0.9859677112564205	
0.2575787641000012	0.8645029859315598	0.9820613640480027	0.9860738417755277	
0.2586201561100012	0.8645105730676362	0.9822777445236253	0.986179225845545	
0.2596615481200012	0.8645178158001975	0.9824916003075695	0.9862838685325485	
0.26070294013000117	0.8645247297564869	0.9827029595934081	0.9863877748708557	
0.2617443321400012	0.8645313298552227	0.9829118502898625	0.9864909498631879	
0.26278572415000123	0.8645376303386737	0.9831183000229576	0.9865933984808296	
0.2638271161600012	0.8645436448032843	0.9833223361381804	0.9866951256637906	
0.2648685081700012	0.8645493862289199	0.9835239857026398	0.9867961363209657	
0.2659099001800012	0.86455486700679	0.9837232755072265	0.9868964353302949	
0.26695129219000124	0.8645600989661097	0.9839202320687754	0.9869960275389239	
0.2679926842000012	0.8645650933995587	0.9841148816322255	0.9870949177633622	
0.2690340762100012	0.8645698610875872	0.9843072501727795	0.9871931107896444	
0.2700754682200012	0.8645744123216251	0.9844973633980643	0.9872906113734876	
0.27111686023000126	0.8645787569262412	0.984685246750287	0.9873874242404507	
0.27215825224000123	0.8645829042803006	0.9848709254083908	0.9874835540860923	
0.2731996442500012	0.8645868633371641	0.9850544242902065	0.9875790055761298	
0.27424103626000124	0.8645906426439759	0.9852357680546023	0.9876737833465952	
0.27528242827000127	0.8645942503600771	0.9854149811036296	0.9877678920039941	
0.27632382028000124	0.8645976942745864	0.9855920875846643	0.9878613361254619	
0.2773652122900012	0.8646009818231849	0.9857671113925444	0.9879541202589202	
0.27840660430000125	0.8646041201041414	0.9859400761717022	0.9880462489232329	
0.2794479963100013	0.8646071158936125	0.9861110053182923	0.988137726608363	
0.28048938832000125	0.8646099756602487	0.9862799219823123	0.9882285577755268	
0.28153078033000123	0.8646127055791407	0.9864468490697195	0.9883187468573499	
0.28257217234000126	0.864615311545133	0.9866118092445402	0.9884082982580207	
0.2836135643500013	0.8646177991855344	0.9867748249309727	0.9884972163534458	
0.28465495636000127	0.8646201738722529	0.9869359183154831	0.9885855054914032	
0.28569634837000124	0.8646224407333815	0.9870951113488947	0.988673169991696	
0.28673774038000127	0.864624604664258	0.9872524257484689	0.9887602141463044	
0.2877791323900013	0.8646266703380239	0.9874078829999788	0.9888466422195396	
0.2888205244000013	0.8646286422157052	0.9875615043597744	0.9888888754935407	
0.28986191641000125	0.8646305245558356	0.9877133108568402	0.9888888760141101	
0.2909033084200013	0.8646323214236444	0.9878633232948426	0.9888888765162549	
0.2919447004300013	0.8646340366998267	0.9880115622541706	0.9888888770006269	
0.2929860924400013	0.8646356740889174	0.9881580480939659	0.9888888774678555	
0.29402748445000126	0.8646372371272838	0.9883028009541436	0.9888888779185473	
0.2950688764600013	0.864638729190758	0.9884458407574038	0.9888888783532875	
0.2961102684700013	0.8646401535019209	0.9885871872112343	0.9888888787726409	
0.2971516604800013	0.8646415131370574	0.9887268598099016	0.9888888791771518	
0.2981930524900013	0.8646428110327958	0.988864877836433	0.9888888795673457	
0.2992344445000013	0.864644049992446	0.9888888799437294	0.9890012603645879	
0.30027583651000134	0.8646452326920497	0.9888888803067917	0.989136026260819	
0.3013172285200013	0.8646463616861574	0.9888888806570039	0.9892691941862224	
0.3023586205300013	0.8646474394133422	0.988888880994821	0.9894007825984771	
0.3034000125400013	0.8646484682014639	0.9888888813206814	0.9895308097537734	
0.30444140455000135	0.8646494502726944	0.9888888816350085	0.9896592937087307	
0.3054827965600013	0.8646503877483147	0.9888888819382109	0.989786252322303	
0.3065241885700013	0.8646512826532949	0.9888888822306816	0.9899117032576742	
0.30756558058000133	0.864652136920666	0.9888888825128008	0.9900356639841413	
0.30860697259000136	0.8646529523956932	0.9888888827849348	0.9901581517789861	
0.30964836460000134	0.8646537308398595	0.9888888830474373	0.9902791837293352	
0.3106897566100013	0.8646544739346702	0.9888888833006486	0.9903987767340083	
0.31173114862000134	0.8646551832852825	0.9888888835448983	0.990516947505354	
0.31277254063000137	0.864655860423972	0.988888883780503	0.9906337125710745	
0.31381393264000135	0.8646565068134414	0.9888888840077688	0.9907490882760381	
0.3148553246500013	0.8646571238499786	0.9888888842269908	0.990863090784079	
0.31589671666000135	0.8646577128664719	0.9888888844384539	0.9909621704457361	
0.3169381086700014	0.8646582751352889	0.9888888846424326	0.9910329719186091	
0.31797950068000136	0.8646588118710234	0.9888888848391918	0.9911032696077174	
0.31902089269000133	0.8646593242331189	0.9888888850289871	0.991173067015867	
0.32006228470000136	0.864659813328372	0.988888885212065	0.9912423676226827	
0.3211036767100014	0.8646602802133233	0.9888888853886628	0.9913111748847444	
0.32214506872000137	0.8646607258965382	0.9888888855590104	0.9913794922357243	
0.32318646073000135	0.8646611513407865	0.9888888857233289	0.9914473230865213	
0.3242278527400014	0.8646615574651197	0.9888888858818317	0.9915146708253954	
0.3252692447500014	0.8646619451468581	0.9888888860347242	0.9915815388181028	
0.3263106367600014	0.8646623152234839	0.9888888861822055	0.9916479304080296	
0.32735202877000136	0.8646626684944511	0.9888888863244669	0.9917138489163242	
0.3283934207800014	0.8646630057229111	0.9888888864616935	0.9917792976420297	
0.3294348127900014	0.8646633276373621	0.9888888865940628	0.9918442798622173	
0.3304762048000014	0.864663634933222	0.9888888867217474	0.9919087988321164	
0.33151759681000137	0.8646639282743303	0.9888888868449125	0.9919728577852455	
0.33255898882000134	0.8646642082943823	0.9888888869637186	0.9920364599335433	
0.33360038083000143	0.8646644755982975	0.9888888870783196	0.9920996084674977	
0.3346417728400014	0.8646647307635263	0.9888888871888645	0.9921623065562754	
0.3356831648500014	0.864664974341298	0.9888888872954968	0.9922245573478499	
0.33672455686000147	0.8646652068578098	0.9888888873983552	0.9922863639691305	
0.33776594887000144	0.864665428815365	0.988888887497573	0.9923477295260886	
0.3388073408800014	0.8646656406934573	0.9888888875932792	0.9924086571038857	
0.3398487328900014	0.8646658429498065	0.9888888876855979	0.9924691497669985	
0.34089012490000137	0.8646660360213473	0.9888888877746493	0.9925292105593456	
0.34193151691000145	0.8646662203251734	0.9888888878605488	0.9925888425044124	
0.34297290892000143	0.8646663962594375	0.988888887943408	0.9926480486053749	
0.3440143009300014	0.8646665642042127	0.9888888880233344	0.9927068318452258	
0.3450556929400015	0.8646667245223129	0.9888888881004323	0.9927651951868949	
0.34609708495000147	0.8646668775600754	0.9888888881748013	0.9928231415733748	
0.34713847696000144	0.8646670236481112	0.988888888246538	0.9928806739278412	
0.3481798689700014	0.8646671631020177	0.9888888883157356	0.992937795153776	
0.3492212609800014	0.8646672962230606	0.9888888883824842	0.9929945081350873	
0.3502626529900015	0.864667423298825	0.9888888884468704	0.9930508157362307	
0.35130404500000145	0.8646675446038362	0.9888888885089777	0.9931067208023292	
0.3523454370100014	0.8646676604001539	0.9888888885688868	0.9931622261592923	
0.3533868290200015	0.8646677709379367	0.9888888886266756	0.993217334613935	
0.3544282210300015	0.864667876455983	0.9888888886824191	0.9932720489540964	
0.35546961304000146	0.864667977182248	0.9888888887361894	0.9933263719487564	
0.35651100505000144	0.8646680733343344	0.9888888887880567	0.993380306348154	
0.3575523970600014	0.8646681651199635	0.9888888888380882	0.9934338548839036	
0.3585937890700015	0.8646682527374239	0.9888888888863491	0.9934870202691097	
0.3596351810800015	0.8646683363759997	0.9888888889329017	0.9935398051984844	
0.36067657309000145	0.8646684162163789	0.9888888889778069	0.9935922123484604	
0.36171796510000154	0.8646684924310446	0.9888888890211226	0.9936442443773063	
0.3627593571100015	0.8646685651846473	0.988888889062905	0.9936959039252397	
0.3638007491200015	0.86466863463436	0.9888888891032089	0.9937471936145406	
0.36484214113000146	0.8646687009302186	0.988888889142086	0.9937981160496643	
0.36588353314000144	0.8646687642154457	0.9888888891795874	0.9938486738173528	
0.3669249251500015	0.8646688246267598	0.9888888892157613	0.9938988694867459	
0.3679663171600015	0.8646688822946705	0.9888888892506551	0.993948705609493	
0.3690077091700015	0.8646689373437615	0.9888888892843136	0.9939981847198631	
0.37004910118000156	0.864668989892958	0.9888888893167811	0.9940473093348537	
0.37109049319000154	0.8646690400557856	0.9888888893480993	0.9940960819543011	
0.3721318852000015	0.8646690879406135	0.9888888893783091	0.9941445050609882	
0.3731732772100015	0.8646691336508907	0.9888888894074495	0.9941925811207526	
0.37421466922000146	0.8646691772853675	0.9888888894355586	0.9942403125825944	
0.37525606123000155	0.8646692189383103	0.9888888894626731	0.9942877018787828	
0.3762974532400015	0.8646692586997043	0.9888888894888276	0.9943347514249625	
0.3773388452500015	0.8646692966554492	0.9888888895140566	0.9943814636202598	
0.3783802372600016	0.8646693328875426	0.9888888895383925	0.9944278408473867	
0.37942162927000156	0.864669367474259	0.9888888895618673	0.9944738854727474	
0.38046302128000153	0.8646694004903187	0.988888889584511	0.9945195998465407	
0.3815044132900015	0.8646694320070485	0.9888888896063535	0.9945649863028645	
0.3825458053000015	0.8646694620925356	0.9888888896274226	0.9946100471598183	
0.38358719731000157	0.864669490811776	0.9888888896477462	0.9946547847196059	
0.38462858932000155	0.8646695182268139	0.9888888896673504	0.9946992012686376	
0.3856699813300015	0.8646695443968756	0.9888888896862609	0.9947432990776308	
0.3867113733400016	0.8646695693784984	0.988888889704502	0.9947870804017114	
0.3877527653500016	0.8646695932256515	0.9888888897220974	0.9948305474805138	
0.38879415736000156	0.8646696159898536	0.9888888897390702	0.994873702538281	
0.38983554937000153	0.864669637720284	0.9888888897554422	0.9949165477839625	
0.3908769413800015	0.8646696584638882	0.9888888897712347	0.9949590854113152	
0.3919183333900016	0.8646696782654802	0.9888888897864682	0.995001317598999	
0.39295972540000157	0.8646696971678389	0.9888888898011627	0.9950432465106762	
0.39400111741000154	0.8646697152118	0.9888888898153371	0.9950848742951073	
0.39504250942000163	0.8646697324363457	0.9888888898290097	0.9951262030862484	
0.3960839014300016	0.8646697488786871	0.9888888898421984	0.9951672350033464	
0.3971252934400016	0.8646697645743459	0.9888888898549202	0.9952079721510345	
0.39816668545000156	0.8646697795572303	0.988888889867192	0.9952484166194282	
0.39920807746000153	0.8646697938597091	0.9888888898790293	0.9952885704842177	
0.4002494694700016	0.8646698075126811	0.9888888898904478	0.9953284358067633	
0.4012908614800016	0.8646698205456416	0.988888889901462	0.9953680146341879	
0.40233225349000157	0.8646698329867468	0.9888888899120862	0.99540730899947	
0.40337364550000165	0.864669844862874	0.9888888899223347	0.9954463209215362	
0.40441503751000163	0.8646698561996803	0.9888888899322202	0.9954850524053522	
0.4054564295200016	0.8646698670216572	0.988888889941756	0.995523505442015	
0.4064978215300016	0.8646698773521843	0.9888888899509544	0.9955616820088427	
0.40753921354000155	0.8646698872135794	0.988888889959827	0.9955995840694648	
0.40858060555000164	0.8646698966271469	0.9888888899683858	0.9956372135739125	
0.4096219975600016	0.8646699056132233	0.9888888899766414	0.9956745724587073	
0.4106633895700016	0.8646699141912224	0.9888888899846049	0.9957116626469498	
0.4117047815800017	0.8646699223796755	0.9888888899922865	0.9957484860484073	
0.41274617359000165	0.864669930196273	0.9888888899996965	0.9957850445596024	
0.41378756560000163	0.8646699376579015	0.9888888900068439	0.9958213400638993	
0.4148289576100016	0.8646699447806809	0.9888888900137386	0.995857374431591	
0.4158703496200016	0.8646699515799993	0.988888890020389	0.9958931495199844	
0.41691174163000166	0.8646699580705455	0.9888888900268044	0.9959286671734876	
0.41795313364000164	0.8646699642663416	0.9888888900329923	0.9959639292236933	
0.4189945256500016	0.864669970180773	0.9888888900389614	0.995998937489464	
0.4200359176600017	0.8646699758266168	0.9888888900447194	0.996033693777017	
0.4210773096700017	0.8646699812160704	0.9888888900502734	0.9960681998800065	
0.42211870168000165	0.8646699863607771	0.9888888900556307	0.9961024575796078	
0.4231600936900016	0.8646699912718511	0.9888888900607986	0.9961364686445998	
0.4242014857000016	0.8646699959599025	0.9888888900657835	0.9961702348314466	
0.4252428777100017	0.8646700004350589	0.9888888900705921	0.9962037578843801	
0.42628426972000166	0.8646700047069887	0.9888888900752303	0.9962370395354804	
0.42732566173000164	0.8646700087849206	0.9888888900797046	0.9962700815047564	
0.4283670537400017	0.8646700126776646	0.9888888900840204	0.9963028855002273	
0.4294084457500017	0.8646700163936305	0.9888888900881833	0.996335453218001	
0.4304498377600017	0.8646700199408461	0.988888890092199	0.9963677863423537	
0.43149122977000165	0.8646700233269748	0.9888888900960725	0.9963998865458091	
0.4325326217800016	0.8646700265593319	0.9888888900998091	0.9964317554892168	
0.4335740137900017	0.8646700296449005	0.9888888901034134	0.9964633948218293	
0.4346154058000017	0.8646700325903465	0.98888889010689	0.9964948061813804	
0.43565679781000166	0.8646700354020331	0.9888888901102436	0.9965259911941617	
0.43669818982000175	0.864670038086035	0.9888888901134785	0.996556951475099	
0.4377395818300017	0.8646700406481503	0.9888888901165989	0.9965876886278289	
0.4387809738400017	0.8646700430939145	0.9888888901196089	0.9966182042447732	
0.4398223658500017	0.8646700454286108	0.9888888901225124	0.9966484999072152	
0.44086375786000165	0.8646700476572835	0.9888888901253129	0.9966785771853736	
0.44190514987000173	0.8646700497847472	0.9888888901280145	0.996708437638477	
0.4429465418800017	0.864670051815598	0.9888888901306204	0.9967380828148382	
0.4439879338900017	0.8646700537542233	0.9888888901331343	0.9967675142519258	
0.44502932590000177	0.8646700556048115	0.9888888901355589	0.996796733476439	
0.44607071791000175	0.8646700573713603	0.9888888901378977	0.9968257420043788	
0.4471121099200017	0.864670059057686	0.988888890140154	0.9968545413411206	
0.4481535019300017	0.8646700606674321	0.9888888901423302	0.996883132981485	
0.44919489394000167	0.864670062204076	0.9888888901444295	0.9969115184098096	
0.45023628595000176	0.8646700636709376	0.9888888901464543	0.9969396991000196	
0.45127767796000173	0.8646700650711857	0.9888888901484076	0.9969676765156973	
0.4523190699700017	0.8646700664078452	0.9888888901502919	0.9969954521101528	
0.4533604619800018	0.8646700676838042	0.9888888901521092	0.9970230273264928	
0.45440185399000177	0.8646700689018191	0.9888888901538625	0.9970504035976895	
0.45544324600000174	0.8646700700645212	0.9888888901555536	0.9970775823466493	
0.4564846380100017	0.8646700711744223	0.9888888901571848	0.9971045649862812	
0.4575260300200017	0.8646700722339205	0.9888888901587582	0.9971313529195638	
0.4585674220300018	0.8646700732453043	0.988888890160276	0.9971579475396124	
0.45960881404000176	0.8646700742107591	0.9888888901617403	0.997184350229747	
0.46065020605000173	0.8646700751323704	0.9888888901631524	0.9972105623635578	
0.4616915980600018	0.8646700760121293	0.9888888901645148	0.9972365853049704	
0.4627329900700018	0.8646700768519364	0.9888888901658287	0.9972624204083135	
0.46377438208000177	0.8646700776536059	0.9888888901670964	0.9972880690183825	
0.46481577409000174	0.8646700784188698	0.9888888901683189	0.9973135324705038	
0.4658571661000017	0.8646700791493814	0.9888888901694985	0.9973388120906014	
0.4668985581100018	0.864670079846719	0.9888888901706362	0.997363909195258	
0.4679399501200018	0.8646700805123887	0.9888888901717336	0.9973888250917807	
0.46898134213000175	0.8646700811478291	0.988888890172792	0.9974135610782637	
0.47002273414000184	0.8646700817544125	0.9888888901738133	0.9974381184436498	
0.4710641261500018	0.8646700823334497	0.9888888901747982	0.9974624984677944	
0.4721055181600018	0.8646700828861914	0.9888888901757482	0.9974867024215269	
0.47314691017000177	0.8646700834138322	0.9888888901766648	0.9975107315667114	
0.47418830218000174	0.8646700839175113	0.9888888901775489	0.9975345871563093	
0.47522969419000183	0.8646700843983174	0.9888888901784015	0.9975582704344388	
0.4762710862000018	0.864670084857289	0.9888888901792241	0.9975817826364365	
0.4773124782100018	0.8646700852954176	0.9888888901800176	0.9976051249889165	
0.47835387022000186	0.8646700857136499	0.988888890180783	0.9976282987098303	
0.47939526223000184	0.8646700861128892	0.9888888901815213	0.9976513050085262	
0.4804366542400018	0.8646700864939983	0.9888888901822334	0.9976741450858084	
0.4814780462500018	0.8646700868578004	0.9888888901829203	0.9976968201339947	
0.48251943826000177	0.8646700872050814	0.9888888901835831	0.9977193313369757	
0.48356083027000185	0.8646700875365917	0.9888888901842222	0.9977416798702713	
0.4846022222800018	0.8646700878530472	0.9888888901848387	0.9977638669010898	
0.4856436142900018	0.8646700881551317	0.9888888901854336	0.9977858935883827	
0.4866850063000019	0.8646700884434981	0.9888888901860071	0.9978077610829038	
0.48772639831000186	0.864670088718769	0.9888888901865605	0.9978294705272636	
0.48876779032000184	0.8646700889815392	0.9888888901870944	0.9978510230559858	
0.4898091823300018	0.8646700892323764	0.9888888901876092	0.9978724197955637	
0.4908505743400018	0.8646700894718228	0.988888890188106	0.9978936618645139	
0.4918919663500019	0.864670089700395	0.988888890188585	0.9979147503734328	
0.49293335836000185	0.8646700899185875	0.988888890189047	0.9979356864250495	
0.4939747503700018	0.8646700901268713	0.9888888901894929	0.9979564711142812	
0.4950161423800019	0.8646700903256965	0.9888888901899229	0.9979771055282863	
0.4960575343900019	0.8646700905154926	0.9888888901903377	0.9979975907465187	
0.49709892640000186	0.8646700906966696	0.9888888901907378	0.9980179278407795	
0.49814031841000184	0.864670090869619	0.9888888901911237	0.998038117875271	
0.4991817104200018	0.8646700910347145	0.9888888901914961	0.9980581619066486	
0.5002231024300019	0.8646700911923125	0.9888888901918551	0.9980780609840734	
0.5012644944400019	0.8646700913427535	0.9888888901922016	0.9980978161492626	
0.5023058864500018	0.8646700914863628	0.9888888901925357	0.9981174284365429	
0.5033472784600019	0.8646700916234505	0.988888890192858	0.9981368988729	
0.5043886704700019	0.8646700917543126	0.988888890193169	0.9981562284780298	
0.5054300624800019	0.8646700918792322	0.9888888901934687	0.998175418264389	
0.5064714544900019	0.8646700919984788	0.988888890193758	0.9981944692372452	
0.5075128465000018	0.86467009211231	0.9888888901940371	0.9982133823947263	
0.5085542385100019	0.864670092220972	0.9888888901943063	0.9982321587278701	
0.5095956305200019	0.8646700923246995	0.9888888901945659	0.9982507992206734	
0.5106370225300019	0.8646700924237163	0.9888888901948165	0.9982693048501413	
0.511678414540002	0.8646700925182368	0.988888890195058	0.9982876765863347	
0.5127198065500019	0.8646700926084647	0.988888890195291	0.998305915392419	
0.5137611985600019	0.8646700926945952	0.9888888901955158	0.998324022224712	
0.5148025905700019	0.8646700927768144	0.9888888901957327	0.998341998032731	
0.5158439825800019	0.8646700928552996	0.988888890195942	0.9983598437592408	
0.516885374590002	0.8646700929302209	0.9888888901961436	0.9983775603402998	
0.5179267666000019	0.8646700930017397	0.9888888901963382	0.9983951487053067	
0.5189681586100019	0.8646700930700107	0.988888890196526	0.9984126097770466	
0.520009550620002	0.8646700931351814	0.9888888901967071	0.9984299444717383	
0.521050942630002	0.8646700931973924	0.9888888901968816	0.9984471536990782	
0.5220923346400019	0.8646700932567785	0.9888888901970503	0.9984642383622864	
0.5231337266500019	0.8646700933134676	0.9888888901972127	0.9984811993581523	
0.5241751186600019	0.8646700933675825	0.9888888901973695	0.9984980375770781	
0.525216510670002	0.8646700934192396	0.9888888901975208	0.998514753903125	
0.5262579026800019	0.8646700934685512	0.9888888901976666	0.9985313492140555	
0.5272992946900019	0.8646700935156231	0.9888888901978073	0.9985478243813782	
0.528340686700002	0.8646700935605576	0.988888890197943	0.9985641802703925	
0.529382078710002	0.8646700936034515	0.988888890198074	0.9985804177402291	
0.530423470720002	0.8646700936443974	0.9888888901982003	0.9985965376438962	
0.5314648627300019	0.864671518336639	0.988888890198322	0.9986125408283193	
0.5325062547400019	0.8648509181876263	0.9888888901984396	0.9986284281343861	
0.533547646750002	0.8650295168008758	0.988888890198553	0.9986442003969874	
0.534589038760002	0.8652073173498702	0.9888888901986623	0.9986598584450587	
0.5356304307700019	0.8653843229993403	0.9888888901987678	0.9986754031016225	
0.536671822780002	0.865560536905253	0.9888888901988695	0.9986908351838296	
0.537713214790002	0.8657359622147961	0.9888888901989678	0.9987061555029997	
0.538754606800002	0.8659106020663669	0.9888888901990622	0.9987213648646626	
0.539795998810002	0.866084459589559	0.9888888901991536	0.9987364640685982	
0.5408373908200019	0.8662575379051513	0.9888888901992416	0.9987514539088772	
0.541878782830002	0.8664298401250954	0.9888888901993266	0.9987663351739009	
0.542920174840002	0.8666013693525058	0.9888888901994087	0.9987811086464409	
0.543961566850002	0.8667721286816489	0.9888888901994878	0.998795775103678	
0.545002958860002	0.8669421211979332	0.9888888901995639	0.9988103353172424	
0.546044350870002	0.8671113499778995	0.9888888901996375	0.9988247900532521	
0.547085742880002	0.8672798180892116	0.9888888901997085	0.998839140072351	
0.548127134890002	0.867447528590648	0.9888888901997768	0.9988533861297477	
0.549168526900002	0.8676144845320936	0.9888888901998429	0.998867528975254	
0.550209918910002	0.867780688954531	0.9888888901999067	0.9988815693533225	
0.551251310920002	0.8679461448900345	0.9888888901999681	0.9988955080030836	
0.552292702930002	0.8681108553617618	0.9888888902000273	0.9989093456583837	
0.5533340949400021	0.8682748233839486	0.9888888902000845	0.998923083047822	
0.554375486950002	0.8684380519619005	0.9888888902001396	0.9989367208947867	
0.555416878960002	0.8686005440919897	0.9888888902001929	0.998950259917493	
0.556458270970002	0.8687623027616475	0.9888888902002441	0.9989637008290184	
0.557499662980002	0.8689233309493606	0.9888888902002936	0.9989770443373385	
0.5585410549900021	0.8690836316246661	0.9888888902003413	0.9989902911453638	
0.559582447000002	0.8692432077481469	0.9888888902003874	0.999003441950975	
0.560623839010002	0.8694020622714287	0.9888888902004317	0.9990164974470586	
0.5616652310200021	0.8695601981371759	0.9888888902004747	0.9990294583215407	
0.5627066230300021	0.8697176182790884	0.9888888902005158	0.9990423252574238	
0.563748015040002	0.8698743256218999	0.9888888902005558	0.9990550989328203	
0.564789407050002	0.8700303230813746	0.9888888902005941	0.9990677800209873	
0.565830799060002	0.8701856135643057	0.9888888902006314	0.9990803691903603	
0.5668721910700021	0.8703401999685134	0.9888888902006671	0.9990928671045881	
0.5679135830800021	0.8704940851828444	0.9888888902007016	0.9991052744225657	
0.568954975090002	0.8706472720871703	0.988888890200735	0.9991175917984682	
0.5699963671000021	0.8707997635523874	0.988888890200767	0.9991298198817835	
0.5710377591100021	0.8709515624404164	0.9888888902007981	0.9991419593173465	
0.5720791511200021	0.8711026716042028	0.988888890200828	0.9991540107453708	
0.573120543130002	0.8712530938877169	0.9888888902008568	0.9991659748014815	
0.574161935140002	0.8714028321259553	0.9888888902008846	0.9991778521167483	
0.5752033271500021	0.8715518891449413	0.9888888902009114	0.9991896433177165	
0.5762447191600021	0.8717002677617269	0.9888888902009372	0.9992013490264403	
0.5772861111700021	0.8718479707843946	0.9888888902009623	0.9992129698605131	
0.5783275031800021	0.8719950010120594	0.9888888902009862	0.9992245064331	
0.5793688951900021	0.8721413612348711	0.9888888902010095	0.9992359593529687	
0.5804102872000021	0.8722870542340172	0.9888888902010319	0.9992473292245206	
0.5814516792100021	0.8724320827817261	0.9888888902010534	0.9992586166478217	
0.582493071220002	0.8725764496412701	0.9888888902010743	0.9992698222186328	
0.5835344632300021	0.8727201575669696	0.9888888902010944	0.9992809465284412	
0.5845758552400021	0.8728632093041966	0.9888888902011138	0.9992919901644892	
0.5856172472500021	0.873005607589379	0.9888888902011325	0.9993029537098056	
0.5866586392600022	0.8731473551500053	0.9888888902011507	0.9993138377432346	
0.5877000312700021	0.8732884547046297	0.9888888902011679	0.9993246428394655	
0.5887414232800021	0.8734289089628767	0.9888888902011848	0.9993353695690629	
0.5897828152900021	0.873568720625447	0.9888888902012009	0.9993460184984947	
0.5908242073000021	0.8737078923841225	0.9888888902012166	0.9993565901901619	
0.5918655993100022	0.8738464269217731	0.9888888902012316	0.9993670852024276	
0.5929069913200021	0.8739843269123622	0.9888888902012462	0.9993775040896447	
0.5939483833300021	0.8741215950209537	0.9888888902012601	0.9993878474021849	
0.5949897753400022	0.8742582339037185	0.9888888902012738	0.999398115686467	
0.5960311673500022	0.8743942462079415	0.9888888902012868	0.9994083094849846	
0.5970725593600021	0.8745296345720294	0.9888888902012993	0.9994184293363343	
0.5981139513700021	0.8746644016255171	0.9888888902013114	0.9994284757752429	
0.5991553433800021	0.8747985499890769	0.9888888902013231	0.9994384493325946	
0.6001967353900022	0.8749320822745251	0.9888888902013344	0.9994483505354597	
0.6012381274000022	0.8750650010848315	0.9888888902013453	0.9994581799071199	
0.6022795194100021	0.8751973090141275	0.9888888902013558	0.9994679379670962	
0.6033209114200022	0.875329008647714	0.988888890201366	0.999477625231175	
0.6043623034300022	0.875460102562072	0.9888888902013758	0.9994872422114353	
0.6054036954400022	0.8755905933248704	0.9888888902013853	0.9994967894162745	
0.6064450874500021	0.8757204834949763	0.9888888902013943	0.9995062673504348	
0.6074864794600021	0.8758497756224645	0.988888890201403	0.9995156765150288	
0.6085278714700022	0.8759784722486269	0.9888888902014115	0.9995250174075657	
0.6095692634800022	0.8761065759059836	0.9888888902014198	0.9995342905219766	
0.6106106554900022	0.876234089118292	0.9888888902014277	0.9995434963486405	
0.6116520475000022	0.8763610144005588	0.9888888902014351	0.9995526353744085	
0.6126934395100022	0.8764873542590493	0.9888888902014425	0.9995617080826295	
0.6137348315200022	0.8766131111912995	0.9888888902014497	0.9995707149531757	
0.6147762235300022	0.8767382876861266	0.9888888902014564	0.999579656462466	
0.6158176155400021	0.8768628862236411	0.988888890201463	0.9995885330834918	
0.6168590075500022	0.876986909275257	0.9888888902014693	0.9995973452858405	
0.6179003995600022	0.8771103593037058	0.9888888902014754	0.9996060935357202	
0.6189417915700022	0.8772332387630462	0.9888888902014813	0.9996147782959833	
