x	lowy	mediany	highy
17.369999999999763	0.872112531901285	0.9648910159317405	0.9774866437460942	
17.400999999999765	0.8721125350533948	0.9648910159318266	0.9774866438005573	
17.431999999999764	0.8721125381371267	0.964891015931909	0.9774866438534007	
17.462999999999763	0.8721125411539637	0.9648910159319882	0.9774866439046725	
17.493999999999765	0.8721125441053573	0.9648910159320645	0.9774866439544194	
17.524999999999764	0.872112546992727	0.9648910159321377	0.9774866440026869	
17.555999999999763	0.8721125498174616	0.9648910159322077	0.977486644049519	
17.58699999999976	0.8721125525809196	0.9648910159322752	0.9774866440949582	
17.61799999999976	0.8721125552844307	0.96489101593234	0.977486644139046	
17.648999999999763	0.872112557929295	0.9648910159324021	0.9774866441818227	
17.67999999999976	0.872112560516785	0.9648910159324617	0.9774866442233272	
17.71099999999976	0.872112563048145	0.9648910159325191	0.9774866442635975	
17.741999999999763	0.8721125655245927	0.9648910159325742	0.9774866443026701	
17.77299999999976	0.8721125679473196	0.9648910159326272	0.9774866443405804	
17.80399999999976	0.8721125703174906	0.9648910159326779	0.9774866443773635	
17.83499999999976	0.872112572636246	0.9648910159327265	0.9774866444130528	
17.865999999999758	0.8721125749047012	0.9648910159327736	0.9774866444476804	
17.89699999999976	0.8721125771239472	0.9648910159328186	0.9774866444812784	
17.92799999999976	0.8721125792950517	0.9648910159328616	0.9774866445138772	
17.958999999999758	0.8721125814190588	0.9648910159329032	0.9774866445455065	
17.98999999999976	0.8721125834969904	0.9648910159329429	0.9774866445761949	
18.02099999999976	0.8721125855298457	0.9648910159329811	0.9774866446059708	
18.051999999999758	0.8721125875186029	0.9648910159330178	0.9774866446348612	
18.082999999999757	0.8721125894642183	0.9648910159330532	0.9774866446628924	
18.113999999999756	0.872112591367628	0.964891015933087	0.97748664469009	
18.144999999999758	0.8721125932297473	0.9648910159331195	0.9774866447164785	
18.175999999999757	0.8721125950514721	0.9648910159331509	0.9774866447420825	
18.206999999999756	0.8721125968336785	0.9648910159331807	0.9774866447669249	
18.237999999999758	0.872112598577224	0.9648910159332096	0.9774866447910285	
18.268999999999757	0.8721126002829471	0.9648910159332372	0.9774866448144153	
18.299999999999756	0.8721126019516684	0.9648910159332637	0.9774866448371065	
18.330999999999754	0.8721126035841904	0.9648910159332892	0.977486644859123	
18.361999999999753	0.8721126051812985	0.9648910159333138	0.9774866448804845	
18.392999999999756	0.8721126067437608	0.9648910159333374	0.9774866449012108	
18.423999999999754	0.8721126082723291	0.9648910159333599	0.9774866449213209	
18.454999999999753	0.8721126097677382	0.9648910159333816	0.9774866449408327	
18.485999999999756	0.8721126112307079	0.9648910159334024	0.9774866449597643	
18.516999999999754	0.8721126126619417	0.9648910159334224	0.9774866449781329	
18.547999999999753	0.872112614062128	0.9648910159334416	0.9774866449959553	
18.578999999999752	0.8721126154319405	0.96489101593346	0.9774866450132474	
18.60999999999975	0.8721126167720379	0.9648910159334778	0.9774866450300254	
18.640999999999753	0.8721126180830647	0.9648910159334947	0.9774866450463043	
18.671999999999752	0.8721126193656519	0.9648910159335111	0.9774866450620993	
18.70299999999975	0.8721126206204161	0.9648910159335268	0.9774866450774244	
18.733999999999753	0.8721126218479608	0.9648910159335418	0.9774866450922939	
18.764999999999752	0.8721126230488768	0.9648910159335563	0.977486645106721	
18.79599999999975	0.8721126242237416	0.9648910159335701	0.977486645120719	
18.82699999999975	0.8721126253731203	0.9648910159335835	0.9774866451343007	
18.85799999999975	0.8721126264975657	0.9648910159335964	0.9774866451474787	
18.88899999999975	0.8721126275976189	0.9648910159336087	0.9774866451602645	
18.91999999999975	0.8721126286738087	0.9648910159336205	0.9774866451726703	
18.95099999999975	0.872112629726653	0.9648910159336318	0.977486645184707	
18.98199999999975	0.8721126307566582	0.9648910159336426	0.9774866451963858	
19.01299999999975	0.8721126317643196	0.9648910159336531	0.9774866452077173	
19.04399999999975	0.8721126327501224	0.9648910159336631	0.9774866452187119	
19.074999999999747	0.87211263371454	0.9648910159336729	0.9774866452293792	
19.105999999999746	0.8721126346580368	0.9648910159336822	0.9774866452397295	
19.136999999999748	0.8721126355810666	0.964891015933691	0.9774866452497719	
19.167999999999747	0.8721126364840731	0.9648910159336995	0.9774866452595156	
19.198999999999746	0.8721126373674911	0.9648910159337077	0.9774866452689697	
19.229999999999748	0.8721126382317452	0.9648910159337155	0.9774866452781424	
19.260999999999747	0.8721126390772511	0.9648910159337232	0.9774866452870425	
19.291999999999746	0.8721126399044158	0.9648910159337305	0.9774866452956777	
19.322999999999745	0.872112640713637	0.9648910159337374	0.9774866453040563	
19.353999999999743	0.872112641505304	0.964891015933744	0.9774866453121858	
19.384999999999746	0.8721126422797973	0.9648910159337506	0.9774866453200732	
19.415999999999745	0.8721126430374898	0.9648910159337567	0.9774866453277262	
19.446999999999743	0.8721126437787458	0.9648910159337627	0.9774866453351515	
19.477999999999746	0.872112644503922	0.9648910159337684	0.9774866453423561	
19.508999999999745	0.872112645213367	0.9648910159337737	0.9774866453493464	
19.539999999999743	0.8721126459074222	0.9648910159337791	0.9774866453561288	
19.570999999999742	0.8721126465864213	0.9648910159337841	0.9774866453627095	
19.60199999999974	0.8721126472506912	0.964891015933789	0.9774866453690947	
19.632999999999743	0.8721126479005511	0.9648910159337937	0.9774866453752897	
19.663999999999742	0.8721126485363138	0.9648910159337981	0.9774866453813006	
19.69499999999974	0.872112649158285	0.9648910159338024	0.9774866453871327	
19.725999999999743	0.872112649766764	0.9648910159338066	0.9774866453927913	
19.756999999999742	0.8721126503620432	0.9648910159338104	0.9774866453982817	
19.78799999999974	0.8721126509444093	0.9648910159338142	0.9774866454036086	
19.81899999999974	0.8721126515141422	0.9648910159338179	0.9774866454087774	
19.84999999999974	0.8721126520715159	0.9648910159338214	0.9774866454137923	
19.88099999999974	0.8721126526167988	0.9648910159338249	0.9774866454186582	
19.91199999999974	0.8721126531502528	0.964891015933828	0.9774866454233793	
19.94299999999974	0.8721126536721348	0.9648910159338312	0.9774866454279598	
19.97399999999974	0.8721126541826958	0.9648910159338342	0.9774866454324044	
20.00499999999974	0.8721126546821812	0.964891015933837	0.9774866454367166	
20.03599999999974	0.8721126551708314	0.9648910159338397	0.9774866454409007	
20.066999999999737	0.8721126556488814	0.9648910159338424	0.9774866454449602	
20.097999999999736	0.8721126561165613	0.9648910159338447	0.9774866454488992	
20.12899999999974	0.8721126565740956	0.9648910159338472	0.9774866454527209	
20.159999999999737	0.872112657021705	0.9648910159338496	0.9774866454564289	
20.190999999999736	0.8721126574596043	0.9648910159338518	0.9774866454600267	
20.22199999999974	0.8721126578880045	0.9648910159338541	0.9774866454635175	
20.252999999999737	0.8721126583071114	0.9648910159338562	0.9774866454669044	
20.283999999999736	0.8721126587171267	0.9648910159338581	0.9774866454701907	
20.314999999999735	0.8721126591182478	0.9648910159338598	0.977486645473379	
20.345999999999734	0.8721126595106673	0.9648910159338617	0.9774866454764728	
20.376999999999736	0.8721126598945741	0.9648910159338636	0.9774866454794746	
20.407999999999735	0.872112660270153	0.9648910159338653	0.977486645482387	
20.438999999999734	0.8721126606375845	0.964891015933867	0.9774866454852127	
20.469999999999736	0.8721126609970454	0.9648910159338685	0.9774866454879544	
20.500999999999735	0.8721126613487087	0.9648910159338699	0.9774866454906147	
20.531999999999734	0.8721126616927432	0.9648910159338715	0.9774866454931959	
20.562999999999732	0.8721126620293148	0.9648910159338727	0.9774866454957002	
20.59399999999973	0.8721126623585852	0.964891015933874	0.97748664549813	
20.624999999999734	0.8721126626807127	0.9648910159338754	0.9774866455004875	
20.655999999999732	0.8721126629958524	0.9648910159338765	0.9774866455027751	
20.68699999999973	0.8721126633041559	0.9648910159338778	0.9774866455049945	
20.717999999999734	0.8721126636057714	0.9648910159338789	0.977486645507148	
20.748999999999732	0.8721126639008441	0.96489101593388	0.9774866455092375	
20.77999999999973	0.8721126641895158	0.9648910159338809	0.9774866455112645	
20.81099999999973	0.8721126644719253	0.964891015933882	0.9774866455132316	
20.84199999999973	0.8721126647482087	0.964891015933883	0.9774866455151401	
20.87299999999973	0.8721126650184987	0.9648910159338839	0.9774866455169917	
20.90399999999973	0.8721126652829253	0.9648910159338847	0.9774866455187884	
20.93499999999973	0.8721126655416158	0.9648910159338856	0.9774866455205315	
20.96599999999973	0.8721126657946945	0.9648910159338864	0.9774866455222231	
20.99699999999973	0.8721126660422833	0.9648910159338872	0.9774866455238641	
21.02799999999973	0.8721126662845012	0.964891015933888	0.9774866455254564	
21.058999999999727	0.8721126665214647	0.9648910159338886	0.9774866455270012	
21.089999999999726	0.8721126667532879	0.9648910159338894	0.9774866455285002	
21.12099999999973	0.872112666980082	0.9648910159338902	0.9774866455299547	
21.151999999999727	0.8721126672019566	0.9648910159338907	0.9774866455313658	
21.182999999999726	0.8721126674190178	0.9648910159338913	0.9774866455327349	
21.21399999999973	0.8721126676313705	0.9648910159338919	0.9774866455340634	
21.244999999999727	0.8721126678391167	0.9648910159338925	0.9774866455353522	
21.275999999999726	0.8721126680423563	0.9648910159338929	0.9774866455366029	
21.306999999999725	0.8721126682411869	0.9648910159338935	0.9774866455378163	
21.337999999999724	0.8721126684357045	0.964891015933894	0.9774866455389937	
21.368999999999726	0.8721126686260025	0.9648910159338946	0.977486645540136	
21.399999999999725	0.8721126688121722	0.9648910159338949	0.9774866455412443	
21.430999999999724	0.8721126689943035	0.9648910159338954	0.9774866455423197	
21.461999999999726	0.872112669172484	0.9648910159338959	0.9774866455433631	
21.492999999999725	0.872112669346799	0.9648910159338963	0.9774866455443754	
21.523999999999724	0.8721126695173328	0.9648910159338966	0.9774866455453578	
21.554999999999723	0.8721126696841671	0.964891015933897	0.9774866455463106	
21.58599999999972	0.8721126698473824	0.9648910159338974	0.9774866455472355	
21.616999999999724	0.8721126700070571	0.9648910159338977	0.9774866455481326	
21.647999999999723	0.872112670163268	0.9648910159338981	0.9774866455490031	
21.67899999999972	0.8721126703160901	0.9648910159338983	0.9774866455498478	
21.709999999999724	0.8721126704655973	0.9648910159338987	0.9774866455506673	
21.740999999999723	0.872112670611861	0.964891015933899	0.9774866455514624	
21.77199999999972	0.8721126707549521	0.9648910159338993	0.9774866455522339	
21.80299999999972	0.872112670894939	0.9648910159338996	0.9774866455529824	
21.83399999999972	0.8721126710318894	0.9648910159338998	0.9774866455537087	
21.86499999999972	0.8721126711658688	0.9648910159339	0.9774866455544133	
21.89599999999972	0.8721126712969418	0.9648910159339004	0.9774866455550971	
21.92699999999972	0.8721126714251715	0.9648910159339006	0.9774866455557606	
21.95799999999972	0.8721126715506196	0.9648910159339007	0.9774866455564042	
21.98899999999972	0.8721126716733463	0.9648910159339009	0.9774866455570288	
22.01999999999972	0.8721126717934107	0.9648910159339011	0.9774866455576348	
22.050999999999718	0.8721126719108706	0.9648910159339013	0.9774866455582226	
22.081999999999717	0.8721126720257824	0.9648910159339015	0.9774866455587929	
22.11299999999972	0.8721126721382014	0.9648910159339017	0.9774866455593465	
22.143999999999718	0.8721126722481819	0.9648910159339018	0.9774866455598835	
22.174999999999716	0.8721126723557765	0.964891015933902	0.9774866455604047	
22.20599999999972	0.8721126724610372	0.9648910159339023	0.9774866455609103	
22.236999999999718	0.8721126725640144	0.9648910159339024	0.9774866455614006	
22.267999999999716	0.8721126726647577	0.9648910159339026	0.9774866455618765	
22.298999999999715	0.8721126727633156	0.9648910159339026	0.9774866455623384	
22.329999999999714	0.8721126728597356	0.9648910159339028	0.9774866455627864	
22.360999999999716	0.8721126729540639	0.9648910159339029	0.9774866455632211	
22.391999999999715	0.872112673046346	0.9648910159339031	0.977486645563643	
22.422999999999714	0.8721126731366263	0.9648910159339031	0.9774866455640522	
22.453999999999716	0.872112673224948	0.9648910159339034	0.9774866455644492	
22.484999999999715	0.8721126733113539	0.9648910159339034	0.9774866455648346	
22.515999999999714	0.8721126733958854	0.9648910159339035	0.9774866455652083	
22.546999999999713	0.8721126734785831	0.9648910159339037	0.9774866455655709	
22.57799999999971	0.8721126735594871	0.9648910159339037	0.9774866455659228	
22.608999999999714	0.8721126736386358	0.9648910159339039	0.9774866455662643	
22.639999999999713	0.8721126737160675	0.9648910159339039	0.9774866455665955	
22.67099999999971	0.8721126737918196	0.9648910159339041	0.9774866455669169	
22.701999999999714	0.8721126738659285	0.9648910159339041	0.9774866455672289	
22.732999999999713	0.8721126739384296	0.9648910159339041	0.9774866455675316	
22.76399999999971	0.8721126740093582	0.9648910159339043	0.9774866455678252	
22.79499999999971	0.8721126740787479	0.9648910159339043	0.97748664556811	
22.82599999999971	0.8721126741466324	0.9648910159339045	0.9774866455683864	
22.85699999999971	0.8721126742130445	0.9648910159339045	0.9774866455686544	
22.88799999999971	0.8721126742780156	0.9648910159339045	0.9774866455689147	
22.91899999999971	0.8721126743415777	0.9648910159339047	0.9774866455691672	
22.94999999999971	0.8721126744037606	0.9648910159339047	0.9774866455694121	
22.98099999999971	0.8721126744645948	0.9648910159339047	0.9774866455696497	
23.01199999999971	0.8721126745241092	0.9648910159339048	0.9774866455698805	
23.042999999999708	0.8721126745823325	0.9648910159339048	0.9774866455701042	
23.073999999999707	0.872112674639293	0.9648910159339048	0.9774866455703212	
23.10499999999971	0.8721126746950177	0.964891015933905	0.9774866455705318	
23.135999999999708	0.8721126747495338	0.964891015933905	0.9774866455707363	
23.166999999999707	0.872112674802867	0.964891015933905	0.9774866455709345	
23.19799999999971	0.8721126748550435	0.964891015933905	0.977486645571127	
23.228999999999708	0.872112674906088	0.9648910159339052	0.9774866455713136	
23.259999999999707	0.8721126749560253	0.9648910159339052	0.9774866455714948	
23.290999999999705	0.8721126750048793	0.9648910159339052	0.9774866455716704	
23.321999999999704	0.8721126750526733	0.9648910159339052	0.977486645571841	
23.352999999999707	0.8721126750994308	0.9648910159339052	0.9774866455720064	
23.383999999999705	0.8721126751451739	0.9648910159339054	0.9774866455721669	
23.414999999999704	0.8721126751899247	0.9648910159339054	0.9774866455723227	
23.445999999999707	0.8721126752337047	0.9648910159339054	0.9774866455724738	
23.476999999999705	0.8721126752765349	0.9648910159339054	0.9774866455726202	
23.507999999999704	0.8721126753184362	0.9648910159339054	0.9774866455727625	
23.538999999999703	0.8721126753594285	0.9648910159339054	0.9774866455729005	
23.569999999999702	0.8721126753995315	0.9648910159339054	0.9774866455730347	
23.600999999999704	0.8721126754387646	0.9648910159339056	0.9774866455731644	
23.631999999999703	0.8721126754771465	0.9648910159339056	0.9774866455732906	
23.662999999999702	0.872112675514696	0.9648910159339056	0.9774866455734128	
23.693999999999704	0.8721126755514308	0.9648910159339056	0.9774866455735315	
23.724999999999703	0.8721126755873687	0.9648910159339056	0.9774866455736467	
23.755999999999702	0.8721126756225271	0.9648910159339056	0.9774866455737584	
23.7869999999997	0.8721126756569227	0.9648910159339056	0.9774866455738669	
23.8179999999997	0.8721126756905724	0.9648910159339056	0.977486645573972	
23.8489999999997	0.8721126757234918	0.9648910159339058	0.977486645574074	
23.8799999999997	0.8721126757556974	0.9648910159339058	0.9774866455741732	
23.9109999999997	0.8721126757872042	0.9648910159339058	0.9774866455742691	
23.9419999999997	0.8721126758180276	0.9648910159339058	0.9774866455743625	
23.9729999999997	0.8721126758481823	0.9648910159339058	0.9774866455744528	
24.0039999999997	0.8721126758776828	0.9648910159339058	0.9774866455745406	
24.034999999999698	0.8721126759065434	0.9648910159339058	0.9774866455746258	
24.065999999999697	0.8721126759347781	0.9648910159339058	0.9774866455747083	
24.0969999999997	0.8721126759624003	0.9648910159339058	0.9774866455747886	
24.127999999999698	0.8721126759894231	0.9648910159339058	0.9774866455748664	
24.158999999999697	0.8721126760158597	0.9648910159339058	0.9774866455749417	
24.1899999999997	0.8721126760417229	0.9648910159339058	0.977486645575015	
24.220999999999698	0.872112676067025	0.9648910159339058	0.9774866455750859	
24.251999999999697	0.8721126760917783	0.9648910159339059	0.9774866455751549	
24.282999999999696	0.8721126761159946	0.9648910159339059	0.9774866455752218	
24.313999999999695	0.8721126761396856	0.9648910159339059	0.9774866455752866	
24.344999999999697	0.8721126761628627	0.9648910159339059	0.9774866455753496	
24.375999999999696	0.872112676185537	0.9648910159339059	0.9774866455754108	
24.406999999999694	0.8721126762077194	0.9648910159339059	0.97748664557547	
24.437999999999697	0.8721126762294206	0.9648910159339059	0.9774866455755276	
24.468999999999696	0.8721126762506511	0.9648910159339059	0.9774866455755832	
